Date,Open,High,Low,Close,Volume,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Positive Return
2019-07-21,228.99,230.0,217.62,225.47,45315.63208135,-0.014855594879189082,244.19342506374215,258.5202395200657,0.0,-1.0,-1.0,0.06032103645454198,0.053696569579096555,0.0,-1.0,-1.0,262.918,36.70313733901112,299.6211373390111,226.2148626609889,1.0,0.0,1.0,0.0
2019-07-22,225.59,228.19,211.56,217.27,45176.73526744,-0.036368474741650725,240.70820237785097,257.0875447071747,0.0,-1.0,-1.0,0.057097160784467985,0.053254306975574095,0.0,-1.0,-1.0,259.21950000000004,37.41890297345502,296.6384029734551,221.800597026545,1.0,0.0,1.0,0.0
2019-07-23,217.14,219.0,208.39,212.05,49931.20647784,-0.024025406176646613,236.9984137808512,255.52435439445586,0.0,-1.0,-1.0,0.053429298998620166,0.05261715691150761,0.0,-1.0,-1.0,254.71700000000004,37.40537958777138,292.12237958777143,217.31162041222865,1.0,0.0,1.0,0.0
2019-07-24,211.92,218.21,200.59,216.51,70895.67267491,0.02103277528884684,234.34619988272337,254.17109337307323,0.0,-1.0,-1.0,0.051305603242385735,0.052012428345321944,1.0,0.0,-1.0,251.41400000000007,37.73165296921772,289.1456529692178,213.68234703078235,0.0,0.0,1.0,1.0
2019-07-25,216.63,225.98,215.6,219.16,50612.70542582,0.012239619417117042,232.38035468463056,252.95744597151537,0.0,-1.0,-1.0,0.04845368386657081,0.05132071897113103,1.0,0.0,1.0,247.99200000000005,37.37897475432165,285.3709747543217,210.6130252456784,0.0,0.0,0.0,1.0
2019-07-26,219.07,220.66,212.65,219.24,41937.27341614,0.0003650301149844548,230.67934303883345,251.7893444160617,0.0,-1.0,-1.0,0.04527237233466019,0.05058547923216229,1.0,0.0,1.0,244.57150000000007,36.682486467264724,281.2539864672648,207.88901353273536,0.0,0.0,0.0,1.0
2019-07-27,219.22,224.01,201.98,207.11,61446.42842826,-0.055327494982667424,227.6283046500783,250.24237817578626,0.0,-1.0,-1.0,0.04564294128352043,0.05066799616794012,1.0,0.0,1.0,239.60350000000003,34.522921946684235,274.1264219466843,205.08057805331578,0.0,0.0,0.0,0.0
2019-07-28,206.95,213.39,197.18,211.07,43046.98371285,0.019120274250398195,225.4848413125941,248.8868429321936,0.0,-1.0,-1.0,0.04394700972759181,0.0500803308421635,1.0,0.0,1.0,234.4735,30.30267215505679,264.77617215505677,204.1708278449432,0.0,0.0,0.0,1.0
2019-07-29,211.33,214.8,206.03,210.69,38392.1195685,-0.0018003505945894949,223.5696573391789,247.56577975539076,0.0,-1.0,-1.0,0.04106122192554416,0.049364356557854656,1.0,0.0,1.0,229.6105,25.27810608224592,254.88860608224593,204.33239391775408,0.0,0.0,0.0,0.0
2019-07-30,210.9,215.1,204.41,209.8,25525.99472058,-0.0042242156723146795,221.78718287249907,246.26030663257595,0.0,-1.0,-1.0,0.038325667757244886,0.048660208604846066,1.0,0.0,1.0,225.6775,21.47274009308734,247.15024009308735,204.20475990691267,0.0,0.0,0.0,0.0
2019-07-31,209.62,219.0,209.61,218.68,32476.97083809,0.04232602478550995,221.38495978410097,245.30740128958584,0.0,-1.0,-1.0,0.03963965171173391,0.048545959136669294,1.0,0.0,1.0,223.18700000000004,18.99098930379513,242.17798930379516,204.19601069620492,0.0,0.0,0.0,1.0
2019-08-01,218.55,219.22,210.61,217.38,27816.04547198,-0.00594475946588624,220.8665199782792,244.34297298425378,0.0,-1.0,-1.0,0.037034130471654866,0.04786054604614838,1.0,0.0,1.0,220.28200000000007,14.478438996987709,234.76043899698777,205.80356100301236,0.0,0.0,0.0,0.0
2019-08-02,217.38,223.01,215.0,217.8,31926.10766446,0.0019321004692245403,220.46956068261946,243.4267840710868,0.0,-1.0,-1.0,0.0345710136371824,0.047182089625972076,1.0,0.0,1.0,217.71300000000005,8.784044806233467,226.49704480623353,208.92895519376657,0.0,0.0,0.0,1.0
2019-08-03,217.75,224.6,216.49,221.82,26118.51673748,0.01845730027548198,220.64437429609256,242.68131662741095,0.0,-1.0,-1.0,0.032942814578349404,0.046626649748688444,1.0,0.0,1.0,216.94850000000005,7.591421942250742,224.5399219422508,209.3570780577493,0.0,0.0,0.0,1.0
2019-08-04,221.89,223.71,216.65,222.9,16129.83640785,0.004868812550716806,220.93636377947303,241.99912934415903,0.0,-1.0,-1.0,0.030756330946207274,0.04597316341110356,1.0,0.0,1.0,216.68700000000004,7.269224312489348,223.95622431248938,209.4177756875107,0.0,0.0,0.0,1.0
2019-08-05,222.88,237.0,222.88,233.0,42523.83766868,0.0453117990130103,222.4979947235258,241.68891251860984,0.0,-1.0,-1.0,0.032393476128374184,0.04595974244707992,1.0,0.0,1.0,218.40350000000004,6.830909067191017,225.23440906719105,211.57259093280902,0.0,-1.0,0.0,1.0
2019-08-06,232.93,239.63,222.0,226.1,52195.59577448,-0.02961373390557942,222.96427228555103,241.15175280631905,0.0,-1.0,-1.0,0.03289662800619191,0.0455897031359905,1.0,0.0,1.0,219.13350000000005,6.834451639345162,225.96795163934522,212.2990483606549,0.0,-1.0,-1.0,0.0
2019-08-07,226.0,231.17,220.0,225.97,33595.96141775,-0.0005749668288367316,223.35336205086958,240.62882902627226,0.0,-1.0,-1.0,0.030717188097400535,0.04494341500518933,1.0,0.0,1.0,219.11700000000005,6.8166144552556585,225.9336144552557,212.3003855447444,0.0,-1.0,-1.0,0.0
2019-08-08,225.97,226.63,214.69,220.85,49755.80877555,-0.02265787493915128,223.02930323931486,239.9478216604062,0.0,-1.0,-1.0,0.029960460249130766,0.04446573037623419,1.0,0.0,1.0,219.08700000000007,6.807120188683271,225.89412018868336,212.2798798113168,0.0,0.0,-1.0,0.0
2019-08-09,220.88,221.24,206.36,210.3,32685.32022534,-0.04776997962417928,221.38150208674415,238.92738872361102,0.0,-1.0,-1.0,0.03237858045221185,0.04453007161414619,1.0,0.0,1.0,218.1585000000001,6.667528757858044,224.82602875785813,211.49097124214205,1.0,0.0,0.0,0.0
2019-08-10,210.24,214.78,201.0,206.05,33943.31598134,-0.020209224916785562,219.39684775827948,237.79620035459155,0.0,-1.0,-1.0,0.03056355091024497,0.0440040745587214,1.0,0.0,1.0,217.18750000000009,6.9546038329804745,224.14210383298055,210.23289616701962,1.0,0.0,1.0,0.0
2019-08-11,206.02,216.63,205.69,216.28,34123.15940997,0.04964814365445269,218.99337356822534,237.05616165708108,0.0,-1.0,-1.0,0.03498879885987034,0.04424266356127388,1.0,0.0,1.0,217.13800000000006,6.957508325922843,224.0955083259229,210.18049167407722,0.0,0.0,1.0,1.0
2019-08-12,216.28,216.45,209.7,211.2,18066.45667278,-0.023488071019049483,217.9845257422792,236.16714631353534,0.0,-1.0,-1.0,0.0335643516637132,0.04377641424698187,1.0,0.0,1.0,217.09550000000004,6.992731169618127,224.08823116961818,210.1027688303819,0.0,0.0,0.0,0.0
2019-08-13,211.19,211.94,203.0,208.6,34698.78482127,-0.012310606060606077,216.76970416332867,235.21960467527134,0.0,-1.0,-1.0,0.031450649287095775,0.0431944407282857,1.0,0.0,1.0,216.70000000000005,7.246668199940081,223.94666819994012,209.45333180005997,1.0,0.0,0.0,0.0
2019-08-14,208.4,209.0,182.0,186.2,59075.0375042,-0.10738255033557054,212.8124731568372,233.53521584140103,0.0,-1.0,-1.0,0.04613927669390578,0.046043202725063175,0.0,-1.0,1.0,215.05200000000005,9.914503252148645,224.9665032521487,205.1374967478514,1.0,0.0,1.0,0.0
2019-08-15,186.32,189.69,173.76,188.06,55935.45528995,0.00998925886143942,209.60827943390643,231.97308294863114,0.0,-1.0,-1.0,0.04416054521609873,0.04546220385962379,1.0,0.0,-1.0,213.49300000000008,11.539564025333098,225.0325640253332,201.95343597466697,1.0,0.0,1.0,1.0
2019-08-16,187.94,188.21,177.96,185.5,46462.79209882,-0.013612676805274893,206.48747622793294,230.37713106688224,0.0,-1.0,-1.0,0.04120479242041829,0.04484711554392472,1.0,0.0,1.0,212.41250000000008,13.077873992278729,225.49037399227882,199.33462600772134,1.0,0.0,1.0,0.0
2019-08-17,185.5,186.88,182.11,185.63,16282.37525453,0.0007008086253368351,203.78748766910428,228.84087753192128,0.0,-1.0,-1.0,0.038807836861654205,0.044225280163610346,1.0,0.0,1.0,211.14050000000012,14.386992105444826,225.52749210544494,196.7535078945553,1.0,0.0,1.0,1.0
2019-08-18,186.21,198.0,183.37,194.57,23132.75012644,0.04816031891396855,202.59428907864418,227.6646090662517,0.0,-1.0,-1.0,0.04191828330591222,0.044475145611476835,1.0,0.0,1.0,210.3345000000001,14.857411928413152,225.19191192841325,195.47708807158696,1.0,0.0,1.0,1.0
2019-08-19,194.57,203.79,193.15,202.27,36218.94725425,0.03957444621473005,202.55231003996596,226.79322364856927,0.0,-1.0,-1.0,0.042033259220072554,0.0444197139621824,1.0,0.0,1.0,209.95800000000014,14.966676177077561,224.9246761770777,194.99132382292257,0.0,0.0,1.0,1.0
2019-08-20,202.39,202.77,194.48,196.44,20299.20763113,-0.028822860532951022,201.76107494638825,225.7519497928827,0.0,-1.0,-1.0,0.040572357714094905,0.0440212253428226,1.0,0.0,1.0,208.8460000000001,15.110050123572396,223.95605012357248,193.7359498764277,0.0,0.0,0.0,0.0
2019-08-21,196.51,197.07,179.94,187.27,44413.96695686,-0.04668092038281402,199.885213453331,224.43213703358035,0.0,-1.0,-1.0,0.04081616908720686,0.04401053349687731,1.0,0.0,1.0,207.3405000000001,15.703373246402144,223.04387324640226,191.63712675359795,1.0,0.0,0.0,0.0
2019-08-22,187.28,195.0,182.63,190.45,47148.66365156,0.016980829817909937,198.66383038434148,223.26692583649825,0.0,-1.0,-1.0,0.039100984671041394,0.04353140208701161,1.0,0.0,1.0,205.9730000000001,15.93375995538465,221.90675995538476,190.03924004461544,0.0,0.0,1.0,1.0
2019-08-23,190.53,197.14,188.3,194.36,35559.19076342,0.0205303229194016,198.10670196451602,222.27596143858085,0.0,-1.0,-1.0,0.037564843883243236,0.04310316288260284,1.0,0.0,1.0,204.60000000000008,15.677407814734694,220.27740781473477,188.9225921852654,0.0,0.0,0.0,1.0
2019-08-24,194.35,194.53,185.51,190.96,29429.10860344,-0.017493311380942567,197.181565419613,221.2026458730729,0.0,-1.0,-1.0,0.03546843282822152,0.04256937203348009,1.0,0.0,1.0,203.00300000000004,15.33827791747548,218.3412779174755,187.66472208252458,0.0,0.0,0.0,0.0
2019-08-25,190.8,192.76,182.49,186.72,24294.28377398,-0.022203602848764215,195.82732166733913,220.02104437812295,0.0,-1.0,-1.0,0.03370111083565711,0.042091694785625536,1.0,0.0,1.0,200.68900000000002,14.007924035684473,214.6969240356845,186.68107596431554,0.0,0.0,0.0,0.0
2019-08-26,186.56,194.49,185.31,188.35,43182.4069115,0.008729648671808032,194.8593865884129,218.93600691863247,0.0,-1.0,-1.0,0.031873938676678926,0.04155272819057643,1.0,0.0,1.0,198.80150000000006,12.903479039229063,211.70497903922913,185.898020960771,0.0,0.0,0.0,1.0
2019-08-27,188.36,189.0,184.56,187.07,25288.73282722,-0.006795858773559815,193.85105488133502,217.8445039816618,0.0,-1.0,-1.0,0.029751905987154412,0.04097505911187791,1.0,0.0,1.0,196.85650000000007,11.441696265025048,208.29819626502513,185.414803734975,0.0,0.0,0.0,0.0
2019-08-28,187.2,188.13,166.0,172.81,63626.74111653,-0.07622814989041526,191.12730217708256,216.30223375091182,0.0,-1.0,-1.0,0.03729672136679762,0.04216169111792608,1.0,0.0,1.0,194.45450000000008,11.179139160438886,205.63363916043897,183.2753608395612,1.0,0.0,0.0,0.0
2019-08-29,172.79,173.36,163.49,168.82,48129.48387562,-0.02308894161217523,188.23963447383792,214.67643465707886,0.0,-1.0,-1.0,0.03494539564337925,0.04167460161282836,1.0,0.0,1.0,192.38050000000007,11.908661365844374,204.28916136584445,180.4718386341557,1.0,0.0,1.0,0.0
2019-08-30,168.99,170.36,165.52,168.25,31247.71976106,-0.003376377206492087,185.65198754969327,213.0870667885579,0.0,-1.0,-1.0,0.03285923885067242,0.04109408674073759,1.0,0.0,1.0,190.49050000000005,12.604284766448435,203.0947847664485,177.8862152335516,1.0,0.0,1.0,0.0
2019-08-31,168.3,174.9,165.93,171.92,21736.482156,0.021812778603268912,183.87438949561,211.67798888827755,0.0,-1.0,-1.0,0.03303954796560002,0.040777279702371515,1.0,0.0,1.0,188.27250000000006,11.697652879735248,199.9701528797353,176.57484712026482,1.0,0.0,1.0,1.0
2019-09-01,171.92,173.59,167.67,171.38,23616.15996143,-0.0031409958120055537,182.2569978126913,210.298885043137,0.0,-1.0,-1.0,0.03089427317038536,0.040208916092190246,1.0,0.0,1.0,186.28150000000008,10.955102764419436,197.2366027644195,175.32639723558066,1.0,0.0,1.0,0.0
2019-09-02,171.32,181.69,170.62,178.84,31732.44241039,0.04352899988330039,181.81466937044073,209.22244985512975,0.0,-1.0,-1.0,0.03399074303401924,0.04045218972903368,1.0,0.0,1.0,184.79350000000008,9.715015114978184,194.50851511497825,175.0784848850219,0.0,0.0,1.0,1.0
2019-09-03,178.94,183.17,174.95,179.12,43029.49253381,0.0015656452695147483,181.46584593821086,208.19258621229233,0.0,-1.0,-1.0,0.031732867771155394,0.039896959992216104,1.0,0.0,1.0,184.4395000000001,9.78977150155589,194.22927150155598,174.6497284984442,0.0,0.0,0.0,1.0
2019-09-04,179.0,180.64,173.69,175.02,39018.65743617,-0.022889682894149166,180.63143481217315,207.05785546598125,0.0,-1.0,-1.0,0.03056000666656941,0.039470164762173326,1.0,0.0,1.0,183.78750000000008,9.96855523238435,193.75605523238443,173.81894476761573,0.0,0.0,0.0,0.0
2019-09-05,174.47,175.8,170.22,174.0,31718.28910524,-0.005827905382242093,179.77299931096928,205.9272112215333,0.0,-1.0,-1.0,0.028520961805145503,0.03892071828899019,1.0,0.0,1.0,183.2125000000001,10.19370232571603,193.40620232571612,173.01879767428406,0.0,0.0,0.0,0.0
2019-09-06,174.01,178.4,165.2,169.15,45120.9397745,-0.02787356321839074,178.3978580337385,204.6695315843387,0.0,-1.0,-1.0,0.027857239867230717,0.038578262028448655,1.0,0.0,1.0,182.38850000000008,10.644123298305011,193.03262329830508,171.74437670169507,1.0,0.0,0.0,0.0
2019-09-07,169.16,181.01,168.41,178.25,32108.34723884,0.05379840378362388,178.37871789455502,203.76617682243378,0.0,-1.0,-1.0,0.03356995277134343,0.03925211792053522,1.0,0.0,1.0,181.57250000000008,10.280464291688293,191.85296429168838,171.29203570831177,0.0,0.0,1.0,1.0
2019-09-08,178.26,184.56,176.52,181.61,44192.9459567,0.018849929873772764,178.79700554301002,203.0086953403195,0.0,-1.0,-1.0,0.0319560733287122,0.038875499600540306,1.0,0.0,1.0,180.5395000000001,9.056385054932525,189.5958850549326,171.48311494506757,0.0,0.0,0.0,1.0
2019-09-09,181.53,186.59,175.87,180.89,46738.51131929,-0.003964539397610434,179.06794249653333,202.25258949975017,0.0,-1.0,-1.0,0.029914401975594973,0.038334724620455056,1.0,0.0,1.0,179.76200000000009,8.251159153020195,188.01315915302027,171.5108408469799,0.0,0.0,0.0,0.0
2019-09-10,180.88,184.58,176.6,180.06,30348.01115297,-0.004588423904030026,179.1963637815521,201.49404894671804,0.0,-1.0,-1.0,0.02800794785356356,0.03780238465023698,1.0,0.0,1.0,179.40150000000008,8.061182017940295,187.46268201794038,171.3403179820598,0.0,0.0,0.0,0.0
2019-09-11,179.64,182.38,174.33,178.47,35898.13418387,-0.008830389870043365,179.10233639917712,200.70718064966366,0.0,-1.0,-1.0,0.026365901387364794,0.037290180368915335,1.0,0.0,1.0,178.80250000000007,7.630592082293776,186.43309208229385,171.17190791770628,0.0,0.0,0.0,0.0
2019-09-12,178.49,182.7,176.51,180.99,18353.15092312,0.014120020171457526,179.3466933890148,200.03340329163382,0.0,-1.0,-1.0,0.02509082168731572,0.03687733945552847,1.0,0.0,1.0,178.13400000000007,6.728197850527186,184.86219785052725,171.4058021494729,0.0,0.0,0.0,1.0
2019-09-13,181.32,181.87,177.62,181.25,18111.55979699,0.0014365434554395318,179.59307535770333,199.3916046475395,0.0,-1.0,-1.0,0.02341084733213464,0.03636966622313721,1.0,0.0,1.0,177.64850000000007,6.072341328563132,183.7208413285632,171.57615867143693,0.0,0.0,0.0,1.0
2019-09-14,181.32,189.33,180.21,188.68,38821.25696926,0.040993103448276,180.76937263410957,199.0256446881599,0.0,-1.0,-1.0,0.025764603760894074,0.03656668979529313,1.0,0.0,1.0,177.74650000000008,6.239952154847529,183.9864521548476,171.50654784515257,0.0,-1.0,0.0,1.0
2019-09-15,188.83,190.99,186.6,189.45,25717.40867211,0.004080983676065131,181.89307495693546,198.69852767220118,0.0,-1.0,-1.0,0.024057942085644844,0.036068194800196435,1.0,0.0,1.0,177.8015000000001,6.342339992384262,184.14383999238436,171.45916000761582,0.0,-1.0,-1.0,1.0
2019-09-16,189.72,199.83,188.58,197.72,71386.20353149,0.04365267880707324,183.9418614886339,198.6651031042395,0.0,-1.0,-1.0,0.02591109264024611,0.03631866297452623,1.0,0.0,1.0,178.33400000000006,7.502458123494314,185.83645812349437,170.83154187650575,0.0,-1.0,-1.0,1.0
2019-09-17,197.88,215.39,196.1,207.88,86983.34483402,0.05138579809832078,187.04064003482665,198.97983604348101,0.0,-1.0,-1.0,0.02791613141438776,0.03679122935241494,1.0,0.0,1.0,180.08750000000006,9.868629124124645,189.95612912412471,170.2188708758754,0.0,-1.0,-1.0,1.0
2019-09-18,207.96,218.53,207.87,210.23,70502.86850581,0.011304598807003963,190.0424896199742,199.36404810548905,0.0,-1.0,-1.0,0.026108441311939904,0.036314421804998644,1.0,0.0,1.0,182.15800000000007,11.57647642056231,193.73447642056237,170.58152357943777,0.0,-1.0,-1.0,1.0
2019-09-19,210.24,224.8,202.1,220.79,111845.13986145,0.05023069970984162,194.02273751886796,200.09571608015665,0.0,-1.0,-1.0,0.02714732329549941,0.036682970834543846,1.0,0.0,1.0,184.78500000000005,13.96849406041442,198.75349406041448,170.81650593958562,0.0,-1.0,-1.0,1.0
2019-09-20,220.84,221.93,212.2,218.1,49725.60113237,-0.012183522804474878,197.13952558452607,200.71048634918301,0.0,-1.0,-1.0,0.027730077761792912,0.036263931588947564,1.0,0.0,1.0,187.09400000000005,15.466447692038649,202.5604476920387,171.6275523079614,0.0,-1.0,-1.0,0.0
2019-09-21,218.07,221.62,213.3,214.94,40639.09833504,-0.014488766620816107,199.443786970738,201.19632426296224,0.0,-1.0,-1.0,0.02797067392484939,0.03587526681022181,1.0,0.0,1.0,189.27200000000005,16.187398152495287,205.45939815249534,173.08460184750476,0.0,-1.0,-1.0,0.0
2019-09-22,214.94,215.41,206.13,211.07,40564.92954506,-0.0180050246580441,200.94879369841334,201.5334141841612,0.0,-1.0,-1.0,0.028121394335350488,0.03553727633818912,1.0,0.0,1.0,190.88350000000005,16.690673183422756,207.5741731834228,174.1928268165773,0.0,-1.0,-1.0,0.0
2019-09-23,211.54,211.54,198.2,200.77,61457.19318368,-0.04879897664281985,200.925648954867,201.50735301661518,0.0,-1.0,-1.0,0.03289120503720899,0.03602548109937383,1.0,0.0,1.0,191.96600000000007,16.589342932961674,208.55534293296174,175.3766570670384,0.0,0.0,-1.0,0.0
2019-09-24,200.99,202.8,152.4,166.28,190344.13938568,-0.1717886138367286,196.44078921333315,200.30486286891107,0.0,-1.0,-1.0,0.06744716738466454,0.045478373171228194,0.0,-1.0,1.0,191.52900000000005,17.164381694293734,208.69338169429378,174.36461830570633,1.0,0.0,0.0,0.0
2019-09-25,166.28,174.94,162.28,169.92,89526.30206683,0.021890786624969794,193.00768798866758,199.26774584198103,0.0,-1.0,-1.0,0.06471785521236506,0.04505456873953847,0.0,-1.0,-1.0,191.32500000000007,17.40622196681211,208.7312219668122,173.91877803318795,1.0,0.0,1.0,1.0
2019-09-26,169.92,170.9,151.86,165.88,99769.86035769,-0.0237758945386064,189.49602405940496,198.12821099568228,0.0,-1.0,-1.0,0.06044603453320134,0.04455449029931739,0.0,-1.0,-1.0,191.16150000000007,17.63927653218763,208.8007765321877,173.52222346781244,1.0,0.0,1.0,0.0
2019-09-27,165.97,177.1,161.06,174.46,62208.64685932,0.051724137931034475,187.5496192146244,197.32046094467128,0.0,-1.0,-1.0,0.06124738978178466,0.044890085769011934,0.0,-1.0,-1.0,190.97200000000007,17.80486704601733,208.7768670460174,173.16713295398273,0.0,0.0,1.0,1.0
2019-09-28,174.43,175.98,168.02,173.96,38467.3747307,-0.00286598647254388,185.79045066225171,196.52326513299542,0.0,-1.0,-1.0,0.05717412379213091,0.04426783387883237,0.0,-1.0,-1.0,190.58950000000007,18.096361214635518,208.6858612146356,172.49313878536455,0.0,0.0,0.0,0.0
2019-09-29,173.91,174.62,164.47,169.36,38764.088255,-0.02644286042768451,183.663538079212,195.59635300264213,0.0,-1.0,-1.0,0.05375676830745288,0.043830861258630574,0.0,-1.0,-1.0,190.0130000000001,18.598318854417062,208.61131885441716,171.41468114558302,1.0,0.0,0.0,0.0
2019-09-30,169.36,181.62,165.22,181.53,80948.59461211,0.07185876239962208,183.38735277666942,195.11638529448564,0.0,-1.0,-1.0,0.05765167998915061,0.044959561076181466,0.0,-1.0,-1.0,190.0865000000001,18.559779455076814,208.6462794550769,171.52672054492328,0.0,0.0,1.0,1.0
2019-10-01,181.16,185.79,173.09,176.49,74406.22562268,-0.02776400594942985,182.49449434497515,194.48085845859265,0.0,-1.0,-1.0,0.05469765066876814,0.04455243471126785,0.0,-1.0,-1.0,189.98750000000013,18.63015181309552,208.61765181309565,171.3573481869046,0.0,0.0,0.0,0.0
2019-10-02,176.06,181.57,174.1,180.88,35340.44147993,0.024873930534307753,182.2854989614552,194.01682713629458,0.0,-1.0,-1.0,0.051944856813717515,0.044156234071832945,0.0,-1.0,-1.0,189.9820000000001,18.632963885488902,208.614963885489,171.34903611451122,0.0,0.0,0.0,1.0
2019-10-03,180.88,181.16,170.0,174.79,55306.83288001,-0.033668730650154854,181.31521084307496,193.36088566221414,0.0,-1.0,-1.0,0.04991584480690392,0.043872363491541555,0.0,-1.0,-1.0,189.6590000000001,18.847060331996975,208.50606033199708,170.81193966800313,0.0,0.0,0.0,0.0
